Time,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,Amount,Class
47538.0,0.188517296024739,-0.21504758364799,-0.20659875413239,-0.150414015939654,-0.136590342558439,-1.33160304634873,0.5043502205794861,-0.114336313809513,0.0475938655501153,-0.0027094858874275,20.0,Safe
14519.0,-0.038555257017402,0.0936036746023821,-0.105193578575977,-0.2437357730538289,-0.071866411492997,1.02319591774647,0.35983979610633,1.0437006931173398,-0.0911029924023849,0.0032043010617714,39.0,Safe
139043.0,-0.21924893082355,-0.0592615664530153,-0.2361290550581549,-0.848413367695833,0.3160621855311289,-1.70517585225339,-0.7640750300061651,-0.312849119241312,0.0055199111506922,-0.0421208344547267,169.48,Safe
47847.0,-0.2074004492199039,0.974539833577862,0.172957566717802,1.0422256400343102,-0.1841265597248999,0.677946562624442,0.0707140271906391,-0.522091823217716,-2.2310621941455,-0.792363371428081,4.78,Safe
78144.0,0.0975712552708571,-0.252440449550731,-0.259703234480331,-0.165783738150777,-0.0144310096594828,-0.1068520234977,0.333339825249175,-0.167696666105189,0.0807943798961371,0.0310905108699977,25.25,Safe
122849.0,0.48065573345321,0.189871167419385,0.0269183734337473,0.2839971801853729,-0.281704890741547,0.589786029608299,0.0786836273802031,-0.3562179845416029,0.473177803330209,0.271476089337213,1.0,Safe
94058.0,-0.195203962912234,-0.1910902227842399,0.0822075086096453,0.5507032723073431,-0.1415146303258559,-0.359927914377878,0.5717032095624821,-0.4601249167512871,-0.0687102175871801,-0.0791708758022516,36.0,Safe
144962.0,0.313057508657432,-3.16544195045726,-0.7329263142922041,1.61746066703271,1.1821409179521298,-1.53499693211739,0.203253787278541,-0.308357791736181,-0.982456553461803,-0.584697836063497,105.75,Safe
162297.0,1.3801930076094198,-0.1464835898343049,-0.298029042649696,-0.5590371727979639,-0.125268136301106,-0.170962582016472,-0.0100229555287059,-0.622286972077688,0.311849894726487,0.151422410522544,1.0,Safe
40479.0,-0.694182964854281,-0.0219276513062132,-0.165219815252573,-0.482042066572679,0.192686113797776,0.625448492616651,0.0892214397060553,0.0849723830012624,-0.0127660528168584,0.0285567885180786,34.99,Safe
160999.0,0.1170155187844299,-0.33961223253514,-0.196323276232737,-0.0019635173600828,0.12325115978685,-0.642927525116992,-0.0449926363098636,-0.124526612496614,0.0128380056503833,-0.0543778348123494,25.0,Safe
60477.0,-0.113310441651029,-0.13048871578596,-0.264616184777496,-0.7904343553650122,0.143353316995373,0.3594260219961239,0.199449547676123,0.0968157673307734,-0.0325557439562595,0.0176387881988476,0.99,Safe
131345.0,-1.25591641869942,0.0700049413286231,0.0093343055550895,-0.253497732421255,0.597842198931932,-0.0838261359145814,-0.261844962590753,-0.594232411140412,0.0110971229539179,0.1693608503846539,268.0,Safe
56051.0,1.81282125596398,-0.28069268054962,1.8221543219670904,0.423330474808859,0.0670615225720115,0.4523780746401679,-0.166475267417223,0.387202335348014,0.11728673829613,0.0601350903603472,15.99,Safe
142981.0,0.134915574921224,-0.212410901460853,0.3771934750007399,1.0445284241706898,-0.164029732060783,-0.476672480326295,-0.347483185946945,-0.146638509686191,-0.0060707497610418,0.0270288085748264,14.5,Safe
142606.0,-0.209413021394362,-0.114732326900385,-0.2783809538026019,-0.8203002849165011,0.311602908475438,0.4900346243751949,-0.2693956138177369,0.106268411726709,-0.165940709700647,0.0298867767778771,12.98,Safe
56641.0,0.175132091833239,-0.325726912482069,-0.374886663144187,-0.53692320603145,0.0365418923259855,0.381068538296367,0.448901478104377,-0.244515747799828,0.0386336321716422,0.0204424037555072,22.0,Safe
151929.0,1.05841554281851,1.35832764245839,0.241416471256664,-0.921984487320228,-0.247192135157334,-0.49157524478374,-0.7680202380490508,-0.635321045027031,-0.133602745957077,0.0646428556581289,725.88,Safe
140803.0,2.96671062477077,0.522194918829745,-0.2181604215643819,-0.23305248506508,-0.25517875006522,0.655807518189916,0.371074392748242,0.681885963964375,-0.347445142474578,-0.364062967227124,230.0,Safe
132241.0,-0.725147937084992,-0.112442859524383,-0.131886143479123,-0.167900485182216,0.182389501003831,0.0114184236093721,-1.30782561170726,-0.110332298904056,0.333277556930081,0.3186504702615549,0.89,Safe
158490.0,-0.3631869939776589,-0.56792653227512,-0.36698996868992,-0.563917649784118,0.26103363458541,-1.14600333032608,-0.6437464978899909,0.51428764269413,-0.004290402820339,-0.0533933966104097,28.95,Safe
158.0,0.357532361084866,0.348027853864187,-0.311488589011741,-0.9272331843096,-0.0452679356500729,0.979587246671944,0.0164232459149332,0.0910433240553919,0.371280248055762,0.1801874312974839,1.79,Safe
145716.0,0.1940891561925539,-0.146338039864232,-0.2860083157920159,-0.630054118270443,0.308651068598671,-0.0783926920578286,-0.238829288064871,0.201250717913732,-0.0631289902842913,-0.059061494221029,0.99,Safe
123651.0,0.5938030393334611,-0.310132705103364,-0.281963473110011,-0.8099178667046121,0.298212245286713,-0.456349044040771,-0.339566744960367,0.208385638698452,-0.0876951020276921,-0.0773477518432964,5.49,Safe
132114.0,-0.5924302689857249,0.0616141883511639,0.472555736611351,1.3481361846586102,-0.200282296742003,0.733011671464021,0.4299639734807629,-0.28956609019017,0.0023846238233769,-0.0209379690627464,126.0,Safe
165749.0,0.0891953145107094,-0.246676974378393,0.325760193987515,0.877858337334833,-0.144159090326562,0.716350295811515,-0.365288937912705,0.0452297031858441,0.2553092879624439,0.197411060110024,3.85,Safe
99488.0,-0.781590091767634,-0.120190727775289,0.227022569291379,0.953815297057112,-0.3412504945534569,-0.439637364323592,-0.0751801957030542,-0.329731792852504,-0.0657258076766116,-0.0649757947153727,1.0,Safe
144223.0,-1.14221222427441,-0.3674551993361409,0.2262668915786549,0.941300961462364,0.216256714853697,-0.571148060321051,-0.281147986501658,-0.12972509756046,0.0800203745359256,-0.0476660798563561,1.18,Safe
172304.0,0.329603832348974,-0.142328438161766,0.2345531155698719,0.870215283687383,-0.136086543622394,-0.941502824979948,-0.0744485740591642,-0.302091276143526,0.23121729273474,0.144399409733287,14.99,Safe
73536.0,0.0209937976653348,-0.0956799425789946,0.134177566316345,0.3714109742393849,0.0051628686020423,0.6116970870217111,0.161400865351337,1.04249196073769,-0.0667662039716519,0.000541616737462,1.0,Safe
74901.0,1.09304510084006,-0.2436872636450889,0.149965073585989,0.5571199569934641,-0.0003065862907374,0.1235357110458319,-0.780266540862952,0.93440627394564,-0.5616662102315911,0.0142700925292816,10.6,Safe
152292.0,0.7100110747654109,0.11454546880003,-0.1807597332516539,-0.597915611490336,-0.0707612037766011,-1.27289904956639,-0.0225836249565043,-0.0491305752148901,-0.0360634873324206,-0.019818108850755,145.96,Safe
78623.0,0.381372780861383,-0.0234096451801986,-0.316511999542548,-0.912715310655586,-0.0745027020312191,-1.74642899356861,0.346566199057485,0.212709368987214,-0.0128864955304217,0.0010942145008435,7.98,Safe
83845.0,0.7596074982533599,1.041912344079,0.298899434762415,-0.0410652454748575,0.9988147017454692,-1.02643374978991,0.003013988896593,0.980500798145235,-0.310076040604877,-0.0815150827432889,499.0,Safe
157018.0,-0.340305331714283,0.9603590534769352,-0.276789719664306,-0.748069075824471,0.257259383874112,0.4771413228588939,0.0539581310860466,-0.507021515347656,-1.40472501471043,-0.393961017185608,0.76,Safe
114911.0,0.0805158619987744,-0.0848305851909268,-0.133663440526315,-0.303214016254875,-0.0419428269648212,0.0036636220806515,-0.4670438121604739,0.197929873111516,0.0949960764436911,0.167299880162439,17.04,Safe
155440.0,-0.147669767205638,0.118323495281705,0.161285259527409,0.380460970012262,0.0914229032939381,0.4207402795229379,-0.4269686852985979,-0.7325455955897809,0.203675438482808,0.200067842588015,90.0,Safe
31171.0,0.0779329438941396,-0.114382245239363,0.263585344744127,0.91211030387292,-0.529696962798354,-0.235852433161337,0.1430957678729069,-0.282331563355571,-0.2119905318994069,-0.202516777574425,60.85,Safe
155966.0,0.0225855442472009,-0.0681836979297482,0.1205520118132899,0.32746880455862,-0.0275848199372328,0.793127260466554,0.3701976055818499,0.8434097130790991,-0.1119956897611769,-0.0851534089895256,49.95,Safe
147684.0,-1.34403383919455,-0.472540260145865,-0.434637830591187,-0.8101696901340071,0.36989850214837,-0.119773182840651,-0.4951910857945929,-0.9305642580968092,0.0743847951549505,-0.0058361751546072,74.0,Safe
130460.0,1.08733936587694,0.05208428185009,-0.202499217449836,-0.691384599240223,0.418224758895762,-0.440647574186635,-0.544281914177469,-0.686539227201979,-0.0133088373440155,-0.0535389238087533,29.95,Safe
11748.0,0.440230714312751,-0.111485168554128,-0.2185180021824839,-0.270128783918232,-0.1389909978016359,-0.65317359559423,0.36098379801166,1.12725511699364,-0.0958041917577347,-0.0222169806075047,46.2,Safe
117701.0,-0.443091165397651,0.0692696526834556,0.275828200999585,0.836055487183177,-0.274084136068617,-0.0585009458217477,0.0258334989011857,-0.203119514580828,-0.0269872511055547,0.299542078262641,39.99,Safe
38900.0,-0.420680398858837,1.27359584673371,0.194561158325378,-0.7739183187586149,0.2371938861542319,-0.425461374646113,-0.0559041691431339,0.6374452764530121,-0.3854923275216889,0.261324734602621,29.0,Safe
64107.0,1.66112416344333,0.2248258095118089,0.1076304218709559,0.449195623966361,-0.246843602866132,-0.3986682109590839,-0.0001835254534412,-0.116513677793863,0.0091846398139271,0.0605125449385052,42.81,Safe
85957.0,-1.44581741318317,4.15617175721728,-0.9829511818723792,-1.19575340044071,0.63131500861629,-1.33235924430772,1.68742974159529,0.993368979357716,3.51432837682484,2.07510451716506,0.77,Safe
33890.0,-1.17971725141902,-0.454302701936829,-0.355158851535536,-0.601153497966338,0.0385913745585094,0.314217137040441,0.218659163826003,-0.4005278710391179,0.0745950653853953,0.0532065609904079,74.0,Safe
134953.0,-1.56267538040993,-0.549545555499295,-0.140351209862348,0.306313101506895,-0.226810934833332,0.5815675635627701,-0.541205832495215,0.478151866802847,-0.7419314141115959,-0.257177793387896,34.95,Safe
81693.0,-0.429575605189077,0.0374653527670023,0.0837937728944326,0.380285303049171,-0.0345677760753027,0.281331788241528,-0.164580182882785,-0.302029719459829,0.244809810273803,0.0818754828600834,1.0,Safe
116436.0,-0.6205753427656999,-0.129061846117774,-0.174466706441908,-0.27350330874418,0.06946618931225,-1.65050990703896,-0.664264908727105,0.253856152180512,0.2892487035080029,0.0691808009813254,3.59,Safe
40478.0,0.6437899290906229,0.0064686268702948,0.1759503743178,0.823105580997345,-0.263444019755171,0.0601425894818364,0.294464216429543,-0.177568065331588,0.0993819055066231,0.0279135774672228,47.49,Safe
129193.0,0.6470379700133879,-0.183246825671071,0.283379583929824,0.999000409659202,0.214429368304451,0.7867106218466909,-0.379750904230597,-0.232554329328284,0.0561945067393828,-0.0334116771606224,8.49,Safe
66116.0,-0.4490238296030789,0.0771505890832652,-0.2374580485668529,-0.5742036098055021,0.0091204803402869,0.0232218773555672,-0.234278041114013,0.101627493439404,0.262980260837082,0.0947197163859359,0.89,Safe
82067.0,0.5392588553198421,0.0109890232400413,0.482108604191681,1.31236754269167,-0.243387246987465,-0.251761630152475,0.0657490346520077,-0.0535278555553088,-0.154525173821319,-0.0219359694931631,86.19,Safe
113074.0,-0.167345087651144,-0.305494933928488,0.248771689845363,0.8045764387437321,0.0258361062924534,0.7228716310357429,0.313308343423625,-0.4487061180442659,-0.0045338644507617,-0.049780143412809,1.0,Safe
76231.0,-1.78776519907375,-0.397208321221697,-0.0166073770144278,0.140503382530492,-0.103548483878306,-0.3478719987925779,0.240583920963713,-0.203889855043386,0.0567871946927006,0.0362892173491717,143.67,Safe
128924.0,-0.108753031134389,0.3946288846113329,0.5488018089495089,0.8734033630708921,-0.567934186356786,0.884931439808881,1.69423245236814,0.4265676869745929,-0.234809257121495,-0.240011175217863,108.0,Safe
134313.0,-0.468641346970236,-0.2469025852857239,0.118490086108693,0.386411736458935,-0.175112135030889,0.6989027809422541,0.2507877225411389,-0.583413588240873,-0.334843378206243,-0.270419442181075,28.16,Safe
155056.0,-0.4108169222018579,-0.1886982857184569,0.143596256539237,0.262317010096915,-0.0378133155764645,0.569173646312031,0.42192027099685,-0.51112375624757,-0.0569714151288624,-0.0478257699151112,80.4,Safe
158798.0,1.08645329115346,-0.249677183815146,0.165965110752528,0.577424520756751,-0.0324622601410906,0.116255532168612,0.365336610116207,-0.0999662357728778,-0.0706266117859588,-0.0854729929632523,18.03,Safe
40661.0,0.678942325326259,0.0971922651814213,0.026671810315497,0.289508654438399,-0.1236078644164669,0.129456000982519,0.0250835824438952,-0.219148910258535,0.324866188541399,0.0898448722866416,7.74,Safe
30085.0,1.5859213123178797,0.120694004044114,0.190230026142742,0.765526141753871,-0.336494561459166,-0.4118304221892489,0.7738271735682108,-0.615479152514599,0.0965893691574802,0.0250590941019828,61.17,Safe
60222.0,0.877589620805244,-0.727560789799528,0.253281912754064,0.393074091088962,0.146572802135866,-0.311437937520251,0.089753304906433,-0.312711553235081,-0.5763932789119,-0.535591584125774,112.57,Safe
18558.0,-0.382547895581484,-0.300685090736064,-0.248336560332589,0.118816425025725,-0.586074392408674,0.0566316142427452,0.288344749538085,-0.828359320630783,-0.1604090018151109,-0.4538843358656729,11.85,Safe
150806.0,1.22909948877929,0.3056816746066889,0.381328839084924,1.2835966439483402,-0.242327354926721,0.1008200665700719,-0.339167511119173,0.627014439895918,0.360196291078359,0.206836626881326,10.59,Safe
55666.0,-0.603087096119026,-0.121410350960261,-0.0232709308513722,0.171843682360815,0.119677015484924,0.652420634143817,0.12164109240186,0.312200286156072,0.036060430687014,0.0304281762597626,11.5,Safe
158739.0,-0.94349390204394,0.105995059150574,-0.2762341981645139,-1.04523124299974,0.294301592985523,-0.531198058578541,-0.5645240289695489,-0.519511508035226,-0.0202772015891403,-0.0143580116924244,156.95,Safe
165597.0,0.5556528626358449,-0.120444431427945,-0.134745698650195,-0.2799202044648839,0.234651503840762,-0.389727564459342,-0.2083426334328049,-0.913534209580216,0.0542878023761472,-0.0393144505375306,1.0,Safe
152892.0,0.188180340091988,0.0215589670553034,0.18212211229416,0.216334810397301,0.433822945699409,0.0426132986384378,-0.8618213096452579,0.464620234536926,-0.0905591219191891,0.0365464565392342,139.99,Safe
33948.0,-0.3886030078293039,-0.129573637457194,0.0583738099097074,0.152502889096053,-0.100706131919043,-0.0155168110090276,0.438705169371704,-0.47210256156075,-0.0359781826676707,0.0791877414414109,33.3,Safe
39129.0,0.7163048124364529,-0.2320577720062889,0.2273205281063839,-0.0406704065503396,-0.4168377831564109,0.5595895155438821,-0.250781870418755,-0.4617912980681071,-0.448183891912008,-0.2008188533680839,3.6,Safe
55628.0,1.19684411999444,0.0059372961312788,-0.0377750416061039,-0.256997289681704,-0.0708150370483521,0.0366769132655686,-0.059136911294055,-0.331307965295519,-0.155576931939746,0.158799310700768,44.31,Safe
45456.0,0.125836069507377,-1.80052010121889,8.49861019757058,-2.10947407359137,0.8196438364585792,-0.119206962002618,0.2290537602748699,-0.227299817451022,1.05236051688135,0.516669254585994,85.75,Safe
1229.0,0.2380503458383989,-0.322342017784795,0.0428307628218753,0.485769776819917,0.0787451069928319,0.1770862961142399,-0.0087977407496611,-0.106936344193189,0.247042412104462,-0.1623074472862559,160.0,Safe
30104.0,0.352839034912778,0.0296435996291068,-0.163073041374473,-0.498547422721428,-0.156219667329087,1.01160113575611,0.880867323750333,-0.330212372288692,0.0189908329424447,0.0183081458214204,42.0,Safe
155620.0,-0.229878972252504,-0.27755739796754,0.0626976973810902,0.29597181713627,-0.0238295920659333,-0.0258956260079374,0.420497689994307,-0.490746170848408,-0.0260348759246329,-0.0575115297377286,43.52,Safe
142565.0,-0.4913156527836479,-0.782851454212865,-0.30767210583388,-0.2762954423705949,0.04481663736851,-0.4113794138379389,0.332323684354362,-0.485207055870193,-0.0034344504564534,-0.0743955408772005,1.0,Safe
70106.0,-0.212663774383496,-0.0056527493348328,-0.0786696489832181,-0.237575048297525,0.0022878595561839,0.416514348416541,0.363782415301084,0.256744841350226,-0.0310774917778582,0.0218119294808583,29.49,Safe
72423.0,0.6294258385474151,0.1835607907386589,-0.195648249618689,-0.5883509633440971,-0.093571582984137,-0.0634894016094465,0.157868666921903,0.962695652415886,-0.0587692814581519,0.0302735310057781,132.56,Safe
54970.0,-0.560467080416135,0.294654588892198,-0.0373318209966761,-0.532526056880902,-0.161659880972649,0.0664673739838623,0.350962521083259,-0.493169982419084,-0.0043177613026762,0.0645739645477172,252.19,Safe
72535.0,-0.217350192023785,0.134681025495753,-0.2367802381578589,-0.587287546091016,0.0180558691105467,0.674424974513224,-0.187098867936677,0.0499662540405657,0.2496028562309299,0.1026532508227959,2.69,Safe
111828.0,-0.981965158045087,-0.5616229183111789,-0.325122477500356,-0.7329916621122131,-0.525936522334458,0.139397765794165,-0.0134888595216409,0.0301670546644556,0.211303588255215,-0.0212929264957489,0.89,Safe
